3,6,54,405.6689,15250,6,5
3,6,55,154.2065,15583,1,5
3,6,56,236.7468,15166,2,5
3,7,1,274.7653,15250,5,3
3,7,2,445.1874,15250,2,4
3,7,3,87.3601,15666,5,4
3,7,4,55.7607,15250,3,3
3,7,5,134.201,15250,6,2
3,7,6,367.0387,15250,5,3
3,7,7,323.8311,15666,5,3
3,7,8,237.8659,15250,5,2
3,7,9,375.6136,15250,4,3
3,7,10,438.0709,15250,2,3
3,7,11,228.6411,15666,4,4
3,7,12,43.3109,15166,5,3
3,7,13,104.4015,15250,3,2
3,7,14,344.8558,15250,5,2
3,7,15,292.29,15583,6,2
3,7,16,186.5751,15166,6,2
3,7,17,76.9437,15250,5,3
3,7,18,351.789,15250,5,3
3,7,19,64.6022,15583,5,3
3,7,20,263.1655,15250,4,2
3,7,21,143.5509,15166,7,2
3,7,22,202.3249,15250,7,2
3,7,23,360.6305,15583,8,2
3,7,24,465.3787,15166,6,2
3,7,25,384.3468,15250,2,6
3,7,26,176.4503,15250,2,7
3,7,27,220.6995,15583,2,7
3,7,28,418.8795,15250,2,6
3,7,29,298.7982,15250,4,7
3,7,30,309.423,15250,3,7
3,7,31,33.0861,15666,4,7
3,7,32,117.393,15250,5,8
3,7,33,408.363,15250,5,3
3,7,34,331.2977,15250,3,3
3,7,35,246.7741,15666,5,3
3,7,36,424.7628,15250,2,4
3,7,37,94.6684,15250,7,2
3,7,38,152.434,15250,6,2
3,7,39,256.2073,15666,6,2
3,7,40,48.3191,15250,6,2
3,7,41,430.3126,15250,3,4
3,7,42,319.1479,15250,4,4
3,7,43,401.3298,15666,5,3
3,7,44,163.2755,15250,5,4
3,7,45,22.4612,15250,7,2
3,7,46,127.1761,15250,6,2
3,7,47,195.725,15666,6,1
3,7,48,268.2321,15250,8,2
3,7,49,285.4318,15250,1,5
3,7,50,71.7104,15167,1,5
3,7,51,336.5309,15666,1,5
3,7,52,170.767,15250,1,3
3,7,53,111.0514,15250,1,5
3,7,54,210.7247,15250,6,5
3,7,55,394.9216,15666,1,5
3,7,56,455.3956,15250,2,5
3,8,1,382.4538,15250,5,3
3,8,2,93.8837,15166,2,4
3,8,3,336.7879,15667,5,4
3,8,4,22.6016,15250,3,3
3,8,5,240.5146,15250,6,2
3,8,6,416.9199,15250,5,3
3,8,7,130.1748,15583,5,3
3,8,8,195.182,15250,5,2
3,8,9,344.1128,15250,4,3
3,8,10,265.3475,15250,2,3
3,8,11,119.0749,15667,4,4
3,8,12,200.5986,15250,5,3
3,8,13,412.1033,15250,3,2
3,8,14,422.3948,15250,5,2
3,8,15,147.9994,15667,6,2
3,8,16,62.3592,15250,6,2
3,8,17,457.4442,15250,5,3
3,8,18,30.0848,15250,5,3
3,8,19,84.3839,15666,5,3
3,8,20,164.4075,15250,4,2
3,8,21,307.6634,15250,7,2
3,8,22,392.512,15250,7,2
3,8,23,258.6892,15583,8,2
3,8,24,224.6815,15250,6,2
3,8,25,216.6733,15250,2,6
3,8,26,44.0845,15250,2,7
3,8,27,401.3368,15666,2,7
3,8,28,141.6162,15250,2,6
3,8,29,350.5377,15250,4,7
3,8,30,78.2006,15250,3,7
3,8,31,296.5803,15666,4,7
3,8,32,465.0024,15250,5,8
3,8,33,209.5651,15250,5,3
3,8,34,35.318,15250,3,3
3,8,35,406.9451,15583,5,3
3,8,36,451.636,15250,2,4
3,8,37,182.9989,15250,7,2
3,8,38,285.3138,15250,6,2
3,8,39,111.3084,15666,6,2
3,8,40,327.3048,15250,6,2
3,8,41,106.1752,15250,3,4
3,8,42,249.6144,15250,4,4
3,8,43,230.9314,15666,5,3
3,8,44,172.699,15250,5,4
3,8,45,316.3299,15250,7,2
3,8,46,366.4708,15250,6,2
3,8,47,443.8194,15666,6,1
3,8,48,51.3594,15250,8,2
3,8,49,355.6376,15250,1,5
3,8,50,158.2743,15250,1,5
3,8,51,101.4419,15583,1,5
3,8,52,371.4373,15166,1,3
3,8,53,68.2675,15167,1,5
3,8,54,276.264,15250,6,5
3,8,55,432.9613,15666,1,5
3,8,56,189.4487,15250,2,5
5,1,1,454.0916,15250,7,3
5,1,2,27.6491,15250,4,2
5,1,3,81.8565,15666,5,3
5,1,4,238.6704,15250,4,3
5,1,5,203.1877,15250,7,3
5,1,6,395.5676,15250,7,1
5,1,7,295.6194,15583,3,2
5,1,8,132.3889,15250,6,2
5,1,9,127.589,15250,3,4
5,1,10,403.2758,15250,4,3
5,1,11,444.0668,15666,4,4
5,1,12,120.3641,15250,5,3
5,1,13,290.6945,15250,8,2
5,1,14,210.2292,15250,7,2
5,1,15,32.8907,15667,6,2
5,1,16,317.369,15250,7,1
5,1,17,67.4984,15166,5,4
5,1,18,113.3726,15250,6,5
5,1,19,375.768,15666,7,4
5,1,20,347.8268,15250,6,3
5,1,21,137.4722,15250,6,5
5,1,22,227.1623,15250,8,4
5,1,23,284.1696,15666,9,3
5,1,24,413.559,15250,6,2
5,1,25,215.7291,15166,3,7
5,1,26,359.0599,15166,3,7
5,1,27,337.702,15666,5,7
5,1,28,57.0486,15250,5,7
5,1,29,87.4731,15250,5,7
5,1,30,142.2637,15250,6,8
5,1,31,419.4172,15583,7,9
5,1,32,265.3449,15250,5,7
5,1,33,48.9737,15250,4,4
5,1,34,353.8934,15166,4,4
5,1,35,192.1379,15666,4,5
5,1,36,103.8394,15250,5,3
5,1,37,254.2201,15250,8,2
5,1,38,425.3588,15250,7,1
5,1,39,304.2692,15583,6,4
5,1,40,168.1883,15250,8,1
5,1,41,328.2522,15250,5,4
5,1,42,98.8562,15250,4,3
5,1,43,153.7136,15666,4,4
5,1,44,365.4182,15250,6,3
5,1,45,275.7947,15250,7,3
5,1,46,463.0331,15166,8,2
5,1,47,182.3797,15583,8,2
5,1,48,22.4409,15250,8,1
5,1,49,436.2502,15250,2,5
5,1,50,39.2239,15250,3,5
5,1,51,76.4399,15583,3,5
5,1,52,310.8941,15250,2,6
5,1,53,246.0786,15166,3,5
5,1,54,177.6548,15250,3,5
5,1,55,386.4845,15583,4,7
5,1,56,159.0635,15250,4,4
5,2,1,266.4459,15250,7,3
5,2,2,229.4382,15166,4,2
5,2,3,34.8,15667,5,3
5,2,4,83.7158,15250,4,3
5,2,5,418.9015,15250,7,3
5,2,6,358.2859,15250,7,1
5,2,7,164.6144,15583,3,2
5,2,8,348.4694,15250,6,2
5,2,9,93.499,15250,3,4
5,2,10,153.6229,15250,4,3
5,2,11,400.3602,15666,4,4
5,2,12,292.5621,15250,5,3
5,2,13,333.7697,15250,8,2
5,2,14,69.816,15250,7,2
5,2,15,205.2387,15666,6,2
5,2,16,438.8429,15166,7,1
5,2,17,217.5634,15250,5,4
5,2,18,324.6782,15166,6,5
5,2,19,424.6598,15583,7,4
5,2,20,19.9419,15250,6,3
5,2,21,131.7233,15250,6,5
5,2,22,407.6184,15250,8,4
5,2,23,275.7957,15583,9,3
5,2,24,185.4223,15250,6,2
5,2,25,44.4665,15250,3,7
5,2,26,103.7654,15250,3,7
5,2,27,234.8965,15666,5,7
5,2,28,378.3689,15166,5,7
5,2,29,341.4196,15250,5,7
5,2,30,148.4813,15250,6,8
5,2,31,241.413,15666,7,9
5,2,32,463.5091,15250,5,7
5,2,33,212.2469,15250,4,4
5,2,34,141.0564,15250,4,4
5,2,35,444.6261,15583,4,5
5,2,36,281.7706,15250,5,3
5,2,37,28.1751,15250,8,2
5,2,38,314.995,15250,7,1
5,2,39,365.4191,15583,6,4
5,2,40,74.966,15250,8,1
5,2,41,370.1357,15250,5,4
5,2,42,59.5912,15250,4,3
5,2,43,432.818,15666,4,4
5,2,44,300.7786,15166,6,3
5,2,45,121.7901,15250,7,3
5,2,46,178.7308,15250,8,2
5,2,47,223.705,15666,8,2
5,2,48,249.9795,15250,8,1
5,2,49,389.0437,15250,2,5
5,2,50,196.0888,15250,3,5
5,2,51,305.6285,15583,3,5
5,2,52,110.5237,15250,2,6
5,2,53,169.356,15250,3,5
5,2,54,260.1793,15250,3,5
5,2,55,455.5092,15666,4,7
5,2,56,51.083,15250,4,4
5,3,1,262.291,15250,7,3
5,3,2,146.8764,15250,4,2
5,3,3,116.9352,15666,5,3
5,3,4,304.1319,15250,4,3
5,3,5,192.5422,15250,7,3
5,3,6,410.4467,15250,7,1
5,3,7,70.1694,15666,3,2
5,3,8,477.9622,15250,6,2
5,3,9,319.6483,15250,3,4
5,3,10,137.9015,15250,4,3
5,3,11,399.1386,15667,4,4
5,3,12,209.7253,15250,5,3
5,3,13,279.1407,15250,8,2
5,3,14,47.6531,15250,7,2
5,3,15,128.51,15666,6,2
5,3,16,466.7874,15167,7,1
5,3,17,80.3859,15250,5,4
5,3,18,232.0332,15250,6,5
5,3,19,289.4989,15583,7,4
5,3,20,330.0815,15250,6,3
5,3,21,160.5928,15250,6,5
5,3,22,375.964,15250,8,4
5,3,23,41.9282,15666,9,3
5,3,24,458.8209,15250,6,2
5,3,25,65.3862,15250,3,7
5,3,26,341.1229,15250,3,7
5,3,27,199.6754,15666,5,7
5,3,28,424.9881,15250,5,7
5,3,29,165.976,15250,5,7
5,3,30,110.602,15250,6,8
5,3,31,247.7829,15666,7,9
5,3,32,417.3466,15250,5,7
5,3,33,174.4509,15250,4,4
5,3,34,85.7691,15250,4,4
5,3,35,297.7487,15583,4,5
5,3,36,430.1964,15250,5,3
5,3,37,56.3113,15250,8,2
5,3,38,313.0318,15250,7,1
5,3,39,220.8501,15583,6,4
5,3,40,367.5308,15250,8,1
5,3,41,32.2701,15250,5,4
5,3,42,243.183,15250,4,3
5,3,43,451.4877,15666,4,4
5,3,44,391.3387,15250,6,3
5,3,45,358.7643,15166,7,3
5,3,46,269.0409,15250,8,2
5,3,47,152.1763,15583,8,2
5,3,48,102.4938,15250,8,1
5,3,49,383.1639,15250,2,5
5,3,50,21.4286,15250,3,5
5,3,51,348.0812,15583,3,5
5,3,52,252.6495,15250,2,6
5,3,53,227.3333,15250,3,5
5,3,54,91.6857,15250,3,5
5,3,55,441.0128,15666,4,7
5,3,56,181.7758,15250,4,4
5,4,1,258.5406,15250,7,3
5,4,2,416.7961,15250,4,2
5,4,3,309.3064,15583,5,3
5,4,4,358.0305,15250,4,3
5,4,5,22.7781,15250,7,3
5,4,6,77.5688,15166,7,1
5,4,7,147.9759,15583,3,2
5,4,8,175.9504,15250,6,2
5,4,9,130.0845,15167,3,4
5,4,10,317.0312,15250,4,3
5,4,11,107.3266,15583,4,4
5,4,12,51.1026,15250,5,3
5,4,13,279.7652,15250,8,2
5,4,14,209.5164,15250,7,2
5,4,15,434.8541,15666,6,2
5,4,16,399.8548,15250,7,1
5,4,17,139.2177,15250,5,4
5,4,18,201.8999,15250,6,5
5,4,19,235.8826,15583,7,4
5,4,20,382.6134,15250,6,3
5,4,21,327.631,15250,6,5
5,4,22,88.6186,15250,8,4
5,4,23,408.1629,15583,9,3
5,4,24,29.6196,15166,6,2
5,4,25,457.4787,15250,3,7
5,4,26,348.8723,15250,3,7
5,4,27,215.283,15666,5,7
5,4,28,44.2527,15250,5,7
5,4,29,124.7429,15166,5,7
5,4,30,268.7487,15250,6,8
5,4,31,159.959,15583,7,9
5,4,32,333.6809,15250,5,7
5,4,33,247.1991,15250,4,4
5,4,34,448.8539,15250,4,4
5,4,35,193.0084,15666,4,5
5,4,36,390.9466,15250,5,3
5,4,37,341.0141,15250,8,2
5,4,38,70.0439,15250,7,1
5,4,39,165.6422,15666,6,4
5,4,40,38.8445,15250,8,1
5,4,41,226.1328,15250,5,4
5,4,42,152.5925,15250,4,3
5,4,43,231.2161,15583,4,4
5,4,44,367.447,15250,6,3
5,4,45,98.4434,15250,7,3
5,4,46,291.0983,15250,8,2
5,4,47,55.7025,15666,8,2
5,4,48,440.4207,15250,8,1
5,4,49,114.3681,15250,2,5
5,4,50,426.4293,15250,3,5
5,4,51,301.2732,15666,3,5
5,4,52,65.1773,15166,2,6
5,4,53,171.3588,15250,3,5
5,4,54,284.3818,15250,3,5
5,4,55,377.5885,15583,4,7
5,4,56,187.4918,15250,4,4
5,5,1,143.6427,15250,7,3
5,5,2,100.5768,15166,4,2
5,5,3,437.9708,15583,5,3
5,5,4,42.0278,15250,4,3
5,5,5,365.0221,15250,7,3
5,5,6,279.9986,15250,7,1
5,5,7,302.7649,15667,3,2
5,5,8,197.2834,15250,6,2
5,5,9,158.3591,15250,3,4
5,5,10,274.0154,15250,4,3
5,5,11,346.4891,15666,4,4
5,5,12,192.6918,15250,5,3
5,5,13,85.4437,15250,8,2
5,5,14,32.9196,15250,7,2
5,5,15,392.3216,15666,6,2
5,5,16,421.2378,15250,7,1
5,5,17,206.0499,15250,5,4
5,5,18,150.3592,15250,6,5
5,5,19,316.0313,15666,7,4
5,5,20,51.0776,15250,6,3
5,5,21,118.1098,15250,6,5
5,5,22,253.9324,15250,8,4
5,5,23,355.5973,15666,9,3
5,5,24,445.729,15250,6,2
5,5,25,381.5302,15250,3,7
5,5,26,90.5519,15250,3,7
5,5,27,320.7146,15666,5,7
5,5,28,67.0607,15250,5,7
5,5,29,410.6046,15250,5,7
5,5,30,242.6076,15250,6,8
5,5,31,169.8839,15583,7,9
5,5,32,229.7495,15250,5,7
5,5,33,186.4253,15250,4,4
5,5,34,56.6692,15250,4,4
5,5,35,456.3372,15583,4,5
5,5,36,297.515,15166,5,3
5,5,37,360.3389,15250,8,2
5,5,38,125.193,15250,7,1
5,5,39,339.7309,15583,6,4
5,5,40,215.6831,15166,8,1
5,5,41,220.608,15250,5,4
5,5,42,289.4984,15250,4,3
5,5,43,110.4516,15666,4,4
5,5,44,178.5754,15250,6,3
5,5,45,331.8727,15250,7,3
5,5,46,370.422,15250,8,2
5,5,47,25.4531,15666,8,2
5,5,48,463.8954,15250,8,1
5,5,49,309.7648,15250,2,5
5,5,50,263.4156,15250,3,5
5,5,51,432.5042,15667,3,5
5,5,52,19.9199,15250,2,6
5,5,53,400.3548,15250,3,5
5,5,54,134.0179,15250,3,5
5,5,55,237.3327,15583,4,7
5,5,56,73.9689,15250,4,4
5,6,1,29.0818,15250,7,3
5,6,2,139.8966,15250,4,2
5,6,3,423.9749,15666,5,3
5,6,4,79.3893,15250,4,3
5,6,5,298.2604,15250,7,3
5,6,6,379.059,15250,7,1
5,6,7,355.8178,15666,3,2
5,6,8,255.1112,15250,6,2
5,6,9,198.2122,15250,3,4
5,6,10,44.7983,15250,4,3
5,6,11,204.9704,15583,4,4
5,6,12,122.5969,15250,5,3
5,6,13,439.4496,15166,8,2
5,6,14,262.6277,15167,7,2
5,6,15,332.4265,15583,6,2
5,6,16,398.8586,15166,7,1
5,6,17,361.8926,15250,5,4
5,6,18,415.5084,15250,6,5
5,6,19,168.1127,15666,7,4
5,6,20,213.0536,15250,6,3
5,6,21,292.8855,15250,6,5
5,6,22,115.222,15250,8,4
5,6,23,471.699,15583,9,3
5,6,24,37.7234,15250,6,2
5,6,25,89.0975,15250,3,7
5,6,26,458.2659,15250,3,7
5,6,27,65.4979,15667,5,7
5,6,28,348.6012,15250,5,7
5,6,29,270.2859,15250,5,7
5,6,30,244.2197,15250,6,8
5,6,31,187.5957,15666,7,9
5,6,32,407.7502,15250,5,7
5,6,33,233.4699,15250,4,4
5,6,34,394.0421,15250,4,4
5,6,35,148.8464,15666,4,5
5,6,36,428.8081,15250,5,3
5,6,37,340.1847,15250,8,2
5,6,38,71.4394,15250,7,1
5,6,39,309.8019,15667,6,4
5,6,40,100.3889,15250,8,1
5,6,41,370.2258,15250,5,4
5,6,42,156.8629,15250,4,3
5,6,43,465.5741,15666,4,4
5,6,44,284.6606,15250,6,3
5,6,45,131.9967,15250,7,3
5,6,46,327.4516,15250,8,2
5,6,47,20.9487,15666,8,2
5,6,48,224.3951,15250,8,1
5,6,49,279.0358,15250,2,5
5,6,50,449.9578,15250,3,5
5,6,51,388.5588,15666,3,5
5,6,52,248.828,15250,2,6
5,6,53,321.3933,15250,3,5
5,6,54,106.1888,15250,3,5
5,6,55,54.3231,15583,4,7
5,6,56,176.7876,15250,4,4
5,7,1,199.1834,15250,7,3
5,7,2,157.5841,15250,4,2
5,7,3,353.0474,15666,5,3
5,7,4,83.5938,15250,4,3
5,7,5,39.2612,15250,7,3
5,7,6,424.8627,15250,7,1
5,7,7,284.3236,15666,3,2
5,7,8,397.2049,15250,6,2
5,7,9,121.7931,15250,3,4
5,7,10,364.3222,15250,4,3
5,7,11,240.5993,15583,4,4
5,7,12,75.8273,15250,5,3
5,7,13,329.0728,15166,8,2
5,7,14,173.2755,15250,7,2
5,7,15,419.3128,15667,6,2
5,7,16,247.0576,15250,7,1
5,7,17,324.3645,15250,5,4
5,7,18,90.9853,15250,6,5
5,7,19,266.5489,15667,7,4
5,7,20,47.4278,15250,6,3
5,7,21,388.9217,15250,6,5
5,7,22,464.612,15250,8,4
5,7,23,167.259,15666,9,3
5,7,24,233.0245,15250,6,2
5,7,25,292.2401,15250,3,7
5,7,26,20.8949,15250,3,7
5,7,27,432.0293,15666,5,7
5,7,28,408.7714,15250,5,7
5,7,29,228.3579,15250,5,7
5,7,30,317.9896,15250,6,8
5,7,31,128.993,15666,7,9
5,7,32,147.5927,15250,5,7
5,7,33,373.4637,15250,4,4
5,7,34,255.5074,15250,4,4
5,7,35,342.0642,15583,4,5
5,7,36,439.2792,15250,5,3
5,7,37,187.8086,15250,8,2
5,7,38,32.0864,15250,7,1
5,7,39,221.1997,15666,6,4
5,7,40,102.0768,15250,8,1
5,7,41,181.6837,15250,5,4
5,7,42,276.3737,15250,4,3
5,7,43,204.3833,15666,4,4
5,7,44,52.8443,15250,6,3
5,7,45,358.8722,15250,7,3
5,7,46,336.3893,15250,8,2
5,7,47,116.0432,15583,8,2
5,7,48,448.879,15250,8,1
5,7,49,108.0184,15250,2,5
5,7,50,211.3499,15166,3,5
5,7,51,453.8956,15666,3,5
5,7,52,378.6302,15250,2,6
5,7,53,64.3025,15250,3,5
5,7,54,300.1316,15250,3,5
5,7,55,311.2564,15666,4,7
5,7,56,139.0678,15166,4,4
5,8,1,29.8054,15250,7,3
5,8,2,455.3979,15166,4,2
5,8,3,174.7778,15583,5,3
5,8,4,277.4093,15250,4,3
5,8,5,372.016,15250,7,3
5,8,6,352.7413,15250,7,1
5,8,7,204.0273,15583,3,2
5,8,8,113.4539,15166,6,2
5,8,9,437.3732,15250,3,4
5,8,10,129.6036,15250,4,3
5,8,11,319.1419,15666,4,4
5,8,12,80.9878,15250,5,3
5,8,13,303.8839,15250,8,2
5,8,14,379.6492,15250,7,2
5,8,15,70.0047,15666,6,2
5,8,16,244.2433,15250,7,1
5,8,17,259.668,15250,5,4
5,8,18,21.2805,15250,6,5
5,8,19,121.0704,15666,7,4
5,8,20,413.3903,15250,6,3
5,8,21,473.4892,15250,6,5
5,8,22,345.9665,15250,8,4
5,8,23,212.3188,15666,9,3
5,8,24,139.9868,15250,6,2
5,8,25,75.2546,15250,3,7
5,8,26,164.3113,15250,3,7
5,8,27,232.9268,15666,5,7
5,8,28,338.4582,15250,5,7
5,8,29,398.2905,15250,5,7
5,8,30,287.7758,15250,6,8
5,8,31,59.6715,15583,7,9
5,8,32,421.6068,15250,5,7
5,8,33,254.6097,15250,4,4
5,8,34,446.0814,15250,4,4
5,8,35,361.4329,15666,4,5
5,8,36,105.2457,15250,5,3
5,8,37,156.5115,15250,8,2
5,8,38,35.0553,15250,7,1
5,8,39,192.9775,15583,6,4
5,8,40,388.8574,15250,8,1
5,8,41,149.8116,15250,5,4
5,8,42,270.9511,15250,4,3
5,8,43,328.3501,15667,4,4
5,8,44,197.8607,15250,6,3
5,8,45,51.9883,15250,7,3
5,8,46,404.8321,15250,8,2
5,8,47,96.1375,15583,8,2
5,8,48,427.5984,15250,8,1
5,8,49,294.2507,15250,2,5
5,8,50,183.9777,15250,3,5
5,8,51,223.5186,15666,3,5
5,8,52,312.1837,15250,2,6
5,8,53,86.6711,15250,3,5
5,8,54,393.6573,15250,3,5
5,8,55,45.4718,15583,4,7
5,8,56,465.3477,15166,4,4
7,1,1,488.8414,15250,5,3
7,1,2,314.6773,15250,3,3
7,1,3,24.1398,15583,5,3
7,1,4,396.2844,15250,6,3
7,1,5,151.213,15250,7,1
7,1,6,103.0053,15250,7,6
7,1,7,246.5783,15583,5,2
7,1,8,370.6598,15250,6,2
7,1,9,78.689,15250,3,3
7,1,10,437.0005,15250,3,3
7,1,11,210.5288,15583,4,3
7,1,12,310.0023,15250,5,3
7,1,13,323.1188,15250,4,2
7,1,14,421.8174,15250,6,2
7,1,15,32.4563,15583,5,1
7,1,16,175.571,15166,6,2
7,1,17,95.9054,15250,7,4
7,1,18,191.2041,15250,5,3
7,1,19,337.1936,15666,4,4
7,1,20,481.1332,15250,5,3
7,1,21,258.1114,15250,9,3
7,1,22,375.8681,15250,9,3
7,1,23,37.3313,15583,9,3
7,1,24,293.6109,15250,8,1
7,1,25,274.5195,15250,3,7
7,1,26,346.8685,15250,3,7
7,1,27,218.7787,15667,3,7
7,1,28,445.0004,15250,2,6
7,1,29,386.5263,15250,5,8
7,1,30,123.33,15166,4,8
7,1,31,143.0631,15666,3,9
7,1,32,47.7728,15250,6,8
7,1,33,283.0694,15250,5,3
7,1,34,186.4625,15250,3,3
7,1,35,132.8966,15666,5,3
7,1,36,235.7868,15250,5,2
7,1,37,412.6759,15250,7,1
7,1,38,460.6252,15250,7,3
7,1,39,366.0099,15667,6,1
7,1,40,60.9892,15250,7,2
7,1,41,431.3339,15250,5,3
7,1,42,331.7937,15250,5,3
7,1,43,156.5712,15583,3,3
7,1,44,112.8385,15250,6,2
7,1,45,304.9941,15250,6,1
7,1,46,54.8393,15250,7,1
7,1,47,229.8452,15666,8,1
7,1,48,470.7834,15250,7,1
7,1,49,72.4224,15250,1,5
7,1,50,201.2956,15250,1,5
7,1,51,355.435,15666,1,5
7,1,52,87.7305,15250,1,5
7,1,53,268.6529,15250,1,5
7,1,54,403.3427,15250,1,5
7,1,55,451.9003,15667,1,5
7,1,56,164.2128,15166,1,5
7,2,1,247.2298,15249,5,3
7,2,2,210.922,15250,3,3
7,2,3,425.5355,15583,5,3
7,2,4,61.7325,15250,6,3
7,2,5,105.3151,15250,7,1
7,2,6,336.5201,15250,7,6
7,2,7,148.3229,15666,5,2
7,2,8,401.9192,15166,6,2
7,2,9,23.3747,15250,3,3
7,2,10,156.7311,15250,3,3
7,2,11,308.8456,15666,4,3
7,2,12,96.7569,15250,5,3
7,2,13,387.0194,15250,4,2
7,2,14,416.5773,15250,6,2
7,2,15,219.1468,15583,5,1
7,2,16,236.3216,15250,6,2
7,2,17,358.7365,15250,7,4
7,2,18,171.2225,15250,5,3
7,2,19,450.5268,15583,4,4
7,2,20,396.8693,15250,5,3
7,2,21,119.3733,15250,9,3
7,2,22,181.0307,15250,9,3
7,2,23,258.1629,15667,9,3
7,2,24,50.3576,15250,8,1
7,2,25,376.7946,15250,3,7
7,2,26,289.0208,15250,3,7
7,2,27,161.4977,15666,3,7
7,2,28,90.1404,15250,2,6
7,2,29,441.4686,15250,5,8
7,2,30,202.3804,15250,4,8
7,2,31,38.8911,15666,3,9
7,2,32,347.745,15250,6,8
7,2,33,229.78,15166,5,3
7,2,34,372.203,15250,3,3
7,2,35,329.8286,15583,5,3
7,2,36,28.4329,15250,5,2
7,2,37,114.2817,15166,7,1
7,2,38,141.9896,15166,7,3
7,2,39,273.3127,15666,6,1
7,2,40,459.3684,15167,7,2
7,2,41,319.8287,15250,5,3
7,2,42,433.6771,15250,5,3
7,2,43,408.5024,15667,3,3
7,2,44,187.9223,15250,6,2
7,2,45,43.891,15250,6,1
7,2,46,134.6564,15250,7,1
7,2,47,127.7565,15666,8,1
7,2,48,265.0712,15250,7,1
7,2,49,80.8905,15250,1,5
7,2,50,192.6222,15250,1,5
7,2,51,176.4058,15666,1,5
7,2,52,464.5016,15250,1,5
7,2,53,367.0947,15250,1,5
7,2,54,70.3157,15250,1,5
7,2,55,298.104,15583,1,5
7,2,56,282.2459,15250,1,5
7,3,1,341.9175,15250,5,3
7,3,2,472.7739,15250,3,3
7,3,3,106.8542,15666,5,3
7,3,4,51.4634,15250,6,3
7,3,5,232.5691,15250,7,1
7,3,6,166.7534,15166,7,6
7,3,7,289.0016,15583,5,2
7,3,8,430.0079,15250,6,2
7,3,9,117.5374,15250,3,3
7,3,10,157.1118,15250,3,3
7,3,11,375.467,15666,4,3
7,3,12,304.5264,15250,5,3
7,3,13,449.7243,15250,4,2
7,3,14,33.3386,15250,6,2
7,3,15,402.5249,15667,5,1
7,3,16,225.2775,15250,6,2
7,3,17,135.7621,15166,7,4
7,3,18,441.0327,15250,5,3
7,3,19,146.9536,15583,4,4
7,3,20,380.6086,15250,5,3
7,3,21,42.9801,15250,9,3
7,3,22,213.0194,15250,9,3
7,3,23,277.3934,15583,9,3
7,3,24,332.7176,15250,8,1
7,3,25,24.9304,15250,3,7
7,3,26,460.1324,15250,3,7
7,3,27,239.7606,15666,3,7
7,3,28,187.2781,15250,2,6
7,3,29,88.1962,15250,5,8
7,3,30,294.3932,15250,4,8
7,3,31,387.0002,15666,3,9
7,3,32,365.4338,15250,6,8
7,3,33,267.1686,15250,5,3
7,3,34,484.2738,15166,3,3
7,3,35,394.9501,15583,5,3
7,3,36,257.752,15250,5,2
7,3,37,66.4631,15250,7,1
7,3,38,207.4778,15166,7,3
7,3,39,125.1456,15666,6,1
7,3,40,352.659,15250,7,2
7,3,41,326.1427,15250,5,3
7,3,42,247.4272,15250,5,3
7,3,43,198.8529,15583,3,3
7,3,44,494.9653,15250,6,2
7,3,45,421.433,15250,6,1
7,3,46,315.4345,15166,7,1
7,3,47,96.746,15666,8,1
7,3,48,77.913,15250,7,1
7,3,49,410.1248,15250,1,5
7,3,50,102.1293,15166,1,5
7,3,51,178.0615,15667,1,5
7,3,52,60.1382,15250,1,5
7,3,53,262.4103,15250,1,5
7,3,54,218.1109,15250,1,5
7,3,55,466.574,15666,1,5
7,3,56,357.3173,15250,1,5
7,4,1,138.1128,15250,5,3
7,4,2,209.1534,15250,3,3
7,4,3,70.2554,15666,5,3
7,4,4,397.984,15250,6,3
7,4,5,353.3263,15250,7,1
7,4,6,289.9106,15167,7,6
7,4,7,98.93,15667,5,2
7,4,8,277.1108,15250,6,2
7,4,9,169.4873,15250,3,3
7,4,10,321.0518,15250,3,3
7,4,11,386.4175,15667,4,3
7,4,12,54.6557,15250,5,3
7,4,13,104.1883,15250,4,2
7,4,14,258.6444,15250,6,2
7,4,15,410.9755,15666,5,1
7,4,16,180.9205,15250,6,2
7,4,17,237.1863,15250,7,4
7,4,18,157.6042,15250,5,3
7,4,19,63.0055,15666,4,4
7,4,20,299.6438,15250,5,3
7,4,21,339.1182,15250,9,3
7,4,22,242.7613,15250,9,3
7,4,23,402.684,15583,9,3
7,4,24,123.4296,15250,8,1
7,4,25,420.942,15250,3,7
7,4,26,227.6698,15166,3,7
7,4,27,270.7109,15667,3,7
7,4,28,78.8553,15166,2,6
7,4,29,379.1676,15250,5,8
7,4,30,147.571,15250,4,8
7,4,31,48.2141,15666,3,9
7,4,32,332.3516,15250,6,8
7,4,33,429.1086,15250,5,3
7,4,34,23.4228,15250,3,3
7,4,35,348.6264,15583,5,3
7,4,36,304.5604,15250,5,2
7,4,37,190.1537,15250,7,1
7,4,38,176.0539,15250,7,3
7,4,39,113.7798,15666,6,1
7,4,40,283.7357,15250,7,2
7,4,41,264.0693,15250,5,3
7,4,42,444.8833,15250,5,3
7,4,43,131.5295,15583,3,3
7,4,44,372.101,15250,6,2
7,4,45,41.8975,15250,6,1
7,4,46,93.7051,15249,7,1
7,4,47,312.3686,15666,8,1
7,4,48,197.9286,15250,7,1
7,4,49,87.0718,15250,1,5
7,4,50,162.9457,15167,1,5
7,4,51,361.1512,15583,1,5
